Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City of Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
665839, 127,07533,     ,127-7533,Bliley Rd,127,City of Richmond,127,City of Richmond,0.57,Blakemore Rd,Forest Hill Ave,2800,G,,,,,,,X,0.1241,F,0.7323,3000,G,2008,,,,,,,,,,,,,,,
665840, 127,07534,     ,127-7534,Riverside Dr,127,City of Richmond,127,City of Richmond,2.01,Huguenot Rd,Scottview Dr,620,G,98%,0%,1%,0%,0%,0%,C,0.1175,F,0.5625,680,G,2008,,,,,,,,,,,,,,,
665744, 127,07534,     ,127-7534,Scottview Dr,127,City of Richmond,127,City of Richmond,0.22,Riverside Dr,Longview Dr,370,G,98%,0%,1%,0%,0%,0%,F,0.1145,F,0.6176,400,G,2008,,,,,,,,,,,,,,,
665745, 127,07534,     ,127-7534,Longview Dr,127,City of Richmond,127,City of Richmond,0.20,Scottview Dr,Hathaway Rd,1800,G,98%,0%,1%,0%,0%,0%,F,0.1098,F,0.5872,2000,G,2008,,,,,,,,,,,,,,,
665841, 127,07534,     ,127-7534,Hathaway Rd,127,City of Richmond,127,City of Richmond,0.30,Longview Dr,Forest Hill Ave,3000,G,98%,0%,1%,0%,0%,0%,F,0.0991,F,0.5782,3200,G,2008,,,,,,,,,,,,,,,
665843, 127,07535,     ,127-7535,Warwick Rd,127,City of Richmond,127,City of Richmond,1.00,Broad Rock Blvd,Hull St,15000,G,97%,1%,1%,0%,0%,0%,C,0.0921,F,0.5330,16000,G,2008,,,,,,,,,,,,,,,
665844, 127,07535,     ,127-7535,Warwick Rd,127,City of Richmond,127,City of Richmond,1.09,Hull St,Whitehead Rd,15000,G,97%,1%,1%,0%,0%,0%,F,0.0946,F,0.5361,16000,G,2008,,,,,,,,,,,,,,,
665845, 127,07535,     ,127-7535,WarwicK Rd,127,City of Richmond,127,City of Richmond,0.20,Whitehead Rd,Labrook Concourse,15000,G,97%,1%,1%,0%,0%,0%,F,0.0865,F,0.5480,16000,G,2008,,,,,,,,,,,,,,,
665746, 127,07535,     ,127-7535,Warwick Rd,127,City of Richmond,127,City of Richmond,0.40,Labrook Concourse,Carnation St,13000,G,97%,1%,1%,0%,0%,0%,F,0.0909,F,0.5113,14000,G,2008,,,,,,,,,,,,,,,
665570, 127,07538,     ,127-7538,Monument Ave,127,City of Richmond,127,City of Richmond,0.83,WCL Richmond,Malvern Ave,24000,G,99%,0%,0%,0%,0%,0%,C,0.1095,F,0.5129,26000,G,2008,,,,,,,,,,,,,,,
665569, 127,07538,     ,127-7538,Monument Ave,127,City of Richmond,127,City of Richmond,1.05,Malvern Ave,Boulevard,22000,G,99%,0%,0%,0%,0%,0%,F,0.1096,F,0.5213,24000,G,2008,,,,,,,,,,,,,,,
665568, 127,07538,     ,127-7538,Monument Ave,127,City of Richmond,127,City of Richmond,0.95,Boulevard,Lombardy St,16000,F,99%,0%,0%,0%,0%,0%,C,0.1071,F,0.0000,17000,F,2008,,,,,,,,,,,,,,,
665533, 127,07538,     ,127-7538,Franklin St,127,City of Richmond,127,City of Richmond,0.61,Lombardy St,Belvidere St,7000,G,99%,0%,1%,0%,0%,0%,C,0.1481,F,1.0000,7600,G,2008,,,,,,,,,,,,,,,
665532, 127,07538,     ,127-7538,Franklin St,127,City of Richmond,127,City of Richmond,0.92,Belvidere St,9Th St,7600,G,99%,0%,1%,0%,0%,0%,F,0.1268,F,1.0000,8200,G,2008,,,,,,,,,,,,,,,
665541, 127,07542,     ,127-7542,Grove Ave,127,City of Richmond,127,City of Richmond,0.31,Three Chopt Rd,Libbie Ave,9500,G,98%,0%,1%,0%,0%,0%,C,0.1195,F,0.7506,10000,G,2008,,,,,,,,,,,,,,,
665540, 127,07542,     ,127-7542,Grove Ave,127,City of Richmond,127,City of Richmond,2.00,Libbie Ave,Thompson St,11000,G,99%,0%,1%,0%,0%,0%,C,0.1132,F,0.6630,12000,G,2008,,,,,,,,,,,,,,,
665539, 127,07542,     ,127-7542,Grove Ave,127,City of Richmond,127,City of Richmond,0.76,Thompson St,SR 161 Boulevard,6700,G,99%,0%,1%,0%,0%,0%,F,0.1013,F,0.5519,7300,G,2008,,,,,,,,,,,,,,,
665546, 127,07542,     ,127-7542,Grove Ave,127,City of Richmond,127,City of Richmond,0.89,SR 161 Boulevard,Lombardy St,5800,G,99%,0%,1%,0%,0%,0%,F,0.0912,F,0.5335,6300,G,2008,,,,,,,,,,,,,,,
665506, 127,07545,     ,127-7545,Bellmeade Rd,127,City of Richmond,127,City of Richmond,0.75,US 1 Jeff Davis Hwy,Commerce Rd,5900,G,86%,2%,2%,3%,7%,0%,C,0.0828,F,0.6709,6400,G,2008,,,,,,,,,,,,,,,
665497, 127,07545,     ,127-7545,Commerce Rd,127,City of Richmond,127,City of Richmond,1.27,Bellmeade Rd,Ingram Ave,11000,G,83%,2%,2%,4%,8%,0%,C,0.0845,F,0.5360,12000,G,2008,,,,,,,,,,,,,,,
665498, 127,07545,     ,127-7545,Commerce Rd,127,City of Richmond,127,City of Richmond,0.44,Ingram Ave,Marx St,7200,G,83%,2%,2%,4%,8%,0%,F,0.0815,F,0.6219,7800,G,2008,,,,,,,,,,,,,,,
665519, 127,07545,     ,127-7545,Commerce Rd,127,City of Richmond,127,City of Richmond,0.45,Marx St,US 360 Hull St,8000,G,83%,2%,2%,4%,8%,0%,F,0.0818,F,0.5940,8600,G,2008,,,,,,,,,,,,,,,
665816, 127,07545,     ,127-7545,W Commerce Rd,127,City of Richmond,127,City of Richmond,0.39,US 360 Hull St,US 60 Semmes Ave,5200,G,83%,2%,2%,4%,8%,0%,F,0.1145,F,0.7083,5700,G,2008,,,,,,,,,,,,,,,
665846, 127,07548,     ,127-7548,Snead Rd,127,City of Richmond,127,City of Richmond,1.23,Hey Rd,Broad Rock Blvd,1100,G,83%,2%,2%,4%,8%,0%,F,0.0914,F,0.6000,1200,G,2008,,,,,,,,,,,,,,,
665747, 127,07552,     ,127-7552,Dumbarton Rd,127,City of Richmond,127,City of Richmond,0.05,WCL Richmond,Brook Rd,9100,G,83%,2%,2%,4%,8%,0%,F,0.1164,F,0.5697,9800,G,2008,,,,,,,,,,,,,,,
665550, 127,07553,     ,127-7553,Holly Spring Ave,127,City of Richmond,127,City of Richmond,0.48,Hopkins Rd,Broad Rock Rd,4100,G,83%,2%,2%,4%,8%,0%,F,0.0783,F,0.5915,4500,G,2008,,,,,,,,,,,,,,,
781744, 127,07555,     ,127-7555,Laburnum Ave,127,City of Richmond,127,City of Richmond,0.17,I-64,SR 197 Laburnum Ave; Saunders Ave,14000,G,97%,1%,1%,0%,1%,0%,F,0.0982,F,0.7398,15000,G,2008,,,,,,,,,,,,,,,
665553, 127,07555,     ,127-7555,Laburnum Ave,127,City of Richmond,127,City of Richmond,0.50,Chamberlayne Ave,ECL Richmond,17000,F,97%,1%,1%,0%,1%,0%,C,0.0976,F,0.0000,19000,F,2008,,,,,,,,,,,,,,,
665748, 127,07559,     ,127-7559,Darbytown Rd,127,City of Richmond,127,City of Richmond,0.20,Williamsburg Rd,ECL Richmond,5000,G,97%,1%,1%,0%,1%,0%,F,0.0880,F,0.6015,5500,G,2008,,,,,,,,,,,,,,,
665848, 127,07560,     ,127-7560,42nd St,127,City of Richmond,127,City of Richmond,0.44,Forest Hill Ave,Riverside Dr,1100,F,100%,0%,0%,0%,0%,0%,F,0.1987,F,0.8454,1200,F,2008,,,,,,,,,,,,,,,
665849, 127,07560,     ,127-7560,Riverside Dr,127,City of Richmond,127,City of Richmond,1.28,42nd St,Cowardin Ave,1700,G,100%,0%,0%,0%,0%,0%,C,0.2075,F,0.8897,1900,G,2008,,,,,,,,,,,,,,,
665561, 127,07561,     ,127-7561,Maury St,127,City of Richmond,127,City of Richmond,0.97,Holly Spring Ave,Jeff Davis Hwy,6400,G,89%,2%,2%,2%,5%,0%,F,0.0820,F,0.6404,6900,G,2008,,,,,,,,,,,,,,,
665562, 127,07561,     ,127-7561,Maury St,127,City of Richmond,127,City of Richmond,0.73,Jeff Davis Hwy,Commerce Rd,8900,G,89%,2%,2%,2%,5%,0%,C,0.0746,F,0.5013,9700,G,2008,,,,,,,,,,,,,,,
665749, 127,07561,     ,127-7561,Maury St,127,City of Richmond,127,City of Richmond,0.35,Commerce Rd,2Nd St,10000,G,89%,2%,2%,2%,5%,0%,F,0.0691,F,0.5567,11000,G,2008,,,,,,,,,,,,,,,
665850, 127,07561,     ,127-7561,2nd St,127,City of Richmond,127,City of Richmond,0.30,Maury St,Hull St,490,G,89%,2%,2%,2%,5%,0%,F,0.1470,F,1.0000,530,G,2008,,,,,,,,,,,,,,,
665750, 127,07562,     ,127-7562,Idlewood Ave,127,City of Richmond,127,City of Richmond,0.14,Boulevard,Robinson St,5900,G,95%,2%,3%,0%,0%,0%,F,0.1110,F,0.6092,6400,G,2008,,,,,,,,,,,,,,,
665751, 127,07562,     ,127-7562,Robinson St,127,City of Richmond,127,City of Richmond,0.05,Idlewood Ave N,Idlewood Ave S,4000,G,95%,2%,3%,0%,0%,0%,F,0.0940,F,0.6330,4400,G,2008,,,,,,,,,,,,,,,
665851, 127,07562,     ,127-7562,Idlewood Ave,127,City of Richmond,127,City of Richmond,1.49,Robinson St,Belvidere St,1700,G,95%,2%,3%,0%,0%,0%,C,0.1010,F,0.5699,1900,G,2008,,,,,,,,,,,,,,,
665547, 127,07565,     ,127-7565,Hatcher St,127,City of Richmond,127,City of Richmond,0.17,Williamsburg Rd,Potomac Street,2000,G,99%,0%,1%,0%,0%,0%,F,0.1041,F,0.5992,2200,G,2008,,,,,,,,,,,,,,,
665752, 127,07565,     ,127-7565,Newton Rd,127,City of Richmond,127,City of Richmond,0.28,Potomac Street,SCL Richmond,1600,G,99%,0%,1%,0%,0%,0%,C,0.0993,F,0.6236,1700,G,2008,,,,,,,,,,,,,,,
665518, 127,07566,     ,127-7566,Colorado Ave,127,City of Richmond,127,City of Richmond,0.34,Meadow St,Lombardy St,2100,G,99%,0%,1%,0%,0%,0%,F,0.0939,F,0.6014,2200,G,2008,,,,,,,,,,,,,,,
665854, 127,07567,     ,127-7567,Dinwiddie Ave,127,City of Richmond,127,City of Richmond,1.11,Jeff Davis Hwy,4th St,870,G,92%,1%,2%,2%,3%,0%,F,0.0946,F,0.5436,940,G,2008,,,,,,,,,,,,,,,
665855, 127,07567,     ,127-7567,4th St,127,City of Richmond,127,City of Richmond,0.21,Dinwiddie Ave,Maury St,8500,G,92%,1%,2%,2%,3%,0%,F,0.0775,F,0.5502,9200,G,2008,,,,,,,,,,,,,,,
665866, 127,07567,     ,127-7567,4th St,127,City of Richmond,127,City of Richmond,0.29,Maury St,Hull St,1100,G,92%,1%,2%,2%,3%,0%,C,0.1661,F,1.0000,1200,G,2008,,,,,,,,,,,,,,,
789738, 127,07567, 001B,127-7567 Exit 001B,Ramp,127,City of Richmond,020,Chesterfield County,0.42,127-7567- 1A JB-127 TO RT 95,I-95-N FR MAURY STREET,7000,G,89%,1%,1%,1%,8%,0%,F,,,,330,G,2008,,,,,,,,,,,,,,,
665584, 127,07568,     ,127-7568,Westwood Ave,127,City of Richmond,127,City of Richmond,0.71,SR 197 Saunders Ave,SR 161 Hermitage Rd,6200,G,95%,1%,2%,0%,1%,0%,C,0.1069,F,0.6484,6800,G,2008,,,,,,,,,,,,,,,
665585, 127,07568,     ,127-7568,Westwood Ave,127,City of Richmond,127,City of Richmond,0.84,SR 161 Hermitage Rd,"US 1, US 301 Chamberlayne Ave",6200,N,95%,1%,2%,0%,1%,0%,N,0.1069,N,0.6484,6800,N,2008,,,,,,,,,,,,,,,
665536, 127,07570,     ,127-7570,Grace St,127,City of Richmond,127,City of Richmond,0.96,Boulevard,Lombardy St,2900,G,99%,0%,1%,0%,0%,0%,C,0.0918,F,0.7352,3200,G,2008,,,,,,,,,,,,,,,
665753, 127,07570,     ,127-7570,Grace St,127,City of Richmond,127,City of Richmond,0.60,Lombardy St,Belvidere St.,6300,G,99%,0%,1%,0%,0%,0%,F,0.1108,F,0.7409,6800,G,2008,,,,,,,,,,,,,,,
665535, 127,07570,     ,127-7570,Grace St,127,City of Richmond,127,City of Richmond,0.92,Belvidere St,9th St,5000,G,99%,0%,1%,0%,0%,0%,F,0.1138,F,1.0000,5400,G,2008,,,,,,,,,,,,,,,
665867, 127,07573,     ,127-7573,P St,127,City of Richmond,127,City of Richmond,0.54,25Th St,Oakwood Ave,1100,G,99%,0%,1%,0%,0%,0%,F,0.0954,F,0.5128,1200,G,2008,,,,,,,,,,,,,,,
665868, 127,07573,     ,127-7573,Oakwood Ave,127,City of Richmond,127,City of Richmond,0.54,P St,Richmond Rd,1600,G,99%,0%,1%,0%,0%,0%,F,0.0916,F,0.5457,1700,G,2008,,,,,,,,,,,,,,,
665869, 127,07573,     ,127-7573,Richmond Rd,127,City of Richmond,127,City of Richmond,0.65,Oakwood Ave,ECL Richmond,2000,G,99%,0%,1%,0%,0%,0%,F,0.0854,F,0.5389,2100,G,2008,,,,,,,,,,,,,,,
665870, 127,07574,     ,127-7574,Parkwood Ave,127,City of Richmond,127,City of Richmond,0.65,Meadow St,Harrison St,3800,G,99%,0%,1%,0%,0%,0%,F,0.1257,F,1.0000,4100,G,2008,,,,,,,,,,,,,,,
665871, 127,07574,     ,127-7574,Cumberland St,127,City of Richmond,127,City of Richmond,0.40,Harrison St,Belvidere St,8500,G,99%,0%,1%,0%,0%,0%,F,0.1114,F,0.0000,9200,G,2008,,,,,,,,,,,,,,,
665872, 127,07576,     ,127-7576,Westbrook Ave,127,City of Richmond,127,City of Richmond,0.08,Hermitage Rd,I-95 Off Ramp,7800,G,99%,0%,1%,0%,0%,0%,F,0.0988,F,0.8183,8500,G,2008,,,,,,,,,,,,,,,
665580, 127,07576,     ,127-7576,Westbrook Ave,127,City of Richmond,127,City of Richmond,0.86,I-95 Off Ramp,Brook Rd,5500,G,99%,0%,1%,0%,0%,0%,F,0.1017,F,0.6003,6000,G,2008,,,,,,,,,,,,,,,
665754, 127,07577,     ,127-7577,21st St,127,City of Richmond,127,City of Richmond,0.07,Hull St,Decatur St,790,G,85%,9%,5%,0%,0%,0%,F,0.1500,F,0.9921,850,G,2008,,,,,,,,,,,,,,,
665805, 127,07577,     ,127-7577,Decatur St,127,City of Richmond,127,City of Richmond,0.13,21st St,US 1 Jefferson Davis Hwy,700,G,85%,9%,5%,0%,0%,0%,F,0.1375,F,0.9289,760,G,2008,,,,,,,,,,,,,,,
665897, 127,07577,     ,127-7577,Decatur St,127,City of Richmond,127,City of Richmond,0.59,US 1 Jefferson Davis Hwy,Commerce Rd,1600,G,85%,9%,5%,0%,0%,0%,F,0.0975,F,0.7003,1700,G,2008,,,,,,,,,,,,,,,
665873, 127,07577,     ,127-7577,Decatur St,127,City of Richmond,127,City of Richmond,0.35,Commerce Rd,2nd Street,1700,G,85%,9%,5%,0%,0%,0%,F,0.1142,F,0.6442,1800,G,2008,,,,,,,,,,,,,,,
665874, 127,07578,     ,127-7578,Cofer Rd,127,City of Richmond,127,City of Richmond,0.97,Hopkins Rd,Jeff Davis Hwy,3600,G,85%,9%,5%,0%,0%,0%,F,0.0898,F,0.5706,3900,G,2008,,,,,,,,,,,,,,,
665875, 127,07579,     ,127-7579,Leigh St,127,City of Richmond,127,City of Richmond,0.80,22Nd St,35Th St,1100,G,85%,9%,5%,0%,0%,0%,F,0.0840,F,0.5762,1200,G,2008,,,,,,,,,,,,,,,
665876, 127,07579,     ,127-7579,Glenwood Ave,127,City of Richmond,127,City of Richmond,0.34,35Th St,Government Rd,1200,G,85%,9%,5%,0%,0%,0%,F,0.0836,F,0.5584,1300,G,2008,,,,,,,,,,,,,,,
665505, 127,07580,     ,127-7580,Bellevue Ave,127,City of Richmond,127,City of Richmond,0.85,Hermitage Rd,Chamberlayne Ave,2100,G,85%,9%,5%,0%,0%,0%,F,0.1125,F,0.6165,2300,G,2008,,,,,,,,,,,,,,,
665877, 127,07582,     ,127-7582,Robin Hood Rd,127,City of Richmond,127,City of Richmond,0.51,Boulevard,I-95 On Ramp,16000,G,85%,9%,5%,0%,0%,0%,F,0.0865,F,0.5447,17000,G,2008,,,,,,,,,,,,,,,
665517, 127,07583,     ,127-7583,Chimborazo Blvd,127,City of Richmond,127,City of Richmond,0.56,Broad St,Oakwood Ave,1000,G,85%,9%,5%,0%,0%,0%,C,0.0970,F,0.5526,1100,G,2008,,,,,,,,,,,,,,,
665457, 127,07584,     ,127-7584,Terminal Ave,127,City of Richmond,127,City of Richmond,1.03,Jeff Davis Hwy,Belt Blvd,3000,G,97%,1%,1%,0%,1%,0%,C,0.0901,F,0.5325,3300,G,2008,,,,,,,,,,,,,,,
665878, 127,07585,     ,127-7585,31st St,127,City of Richmond,127,City of Richmond,1.20,Broad Street,Nine Mile Rd,2100,G,97%,1%,1%,0%,1%,0%,F,0.0856,F,0.5711,2300,G,2008,,,,,,,,,,,,,,,
665879, 127,07586,     ,127-7586,Brookland Pkwy,127,City of Richmond,127,City of Richmond,0.83,Hermitage Rd,Brook Rd,6900,G,98%,1%,1%,0%,0%,0%,F,0.0931,F,0.5882,7500,G,2008,,,,,,,,,,,,,,,
665515, 127,07586,     ,127-7586,Brookland Park Blvd,127,City of Richmond,127,City of Richmond,0.23,Brook Rd,Chamberlayne Ave,9000,G,98%,1%,1%,0%,0%,0%,F,0.0918,F,0.6335,9800,G,2008,,,,,,,,,,,,,,,
665514, 127,07586,     ,127-7586,Brookland Park Blvd,127,City of Richmond,127,City of Richmond,1.01,Chamberlayne Ave,Richmond-Henrico Tpke,10000,G,98%,1%,1%,0%,0%,0%,C,0.0848,F,0.5915,11000,G,2008,,,,,,,,,,,,,,,
665513, 127,07586,     ,127-7586,Brookland Park Blvd,127,City of Richmond,127,City of Richmond,0.56,Richmond-Henrico Tpke,Dill Ave,8500,G,98%,1%,1%,0%,0%,0%,F,0.0922,F,0.5990,9200,G,2008,,,,,,,,,,,,,,,
665522, 127,07586,     ,127-7586,Dill Ave,127,City of Richmond,127,City of Richmond,0.40,Brookland Park Blvd,NCL Richmond,5100,G,99%,0%,1%,0%,0%,0%,C,0.0967,F,0.5829,5600,G,2008,,,,,,,,,,,,,,,
665593, 127,07587,     ,127-7587,25th St,127,City of Richmond,127,City of Richmond,0.22,Main St,Broad St,4500,G,97%,0%,2%,0%,0%,0%,C,0.1049,F,0.5019,5100,G,2008,,,,,,,,,,,,,,,
665423, 127,07587,     ,127-7587,25th St,127,City of Richmond,127,City of Richmond,0.76,Broad St,SR 33 Nine Mile Rd,3800,F,99%,0%,1%,0%,0%,0%,F,0.0919,F,0.0000,4100,F,2008,,,,,,,,,,,,,,,
665880, 127,07588,     ,127-7588,Overbrook Ave,127,City of Richmond,127,City of Richmond,0.90,Hermitage Rd,US 1 Chamberlayne Ave,2000,G,99%,0%,1%,0%,0%,0%,F,0.0941,F,0.6425,2100,G,2008,,,,,,,,,,,,,,,
665893, 127,07588,     ,127-7588,Overbrook Ave,127,City of Richmond,127,City of Richmond,0.61,US 1 Chamberlayne Ave,North Ave,4700,G,99%,0%,1%,0%,0%,0%,F,0.0951,F,0.6319,5000,G,2008,,,,,,,,,,,,,,,
665881, 127,07590,     ,127-7590,Leigh St,127,City of Richmond,127,City of Richmond,0.59,Boulevard,Hermitage Rd,7600,G,97%,1%,1%,0%,0%,0%,C,0.1094,F,0.7240,8300,G,2008,,,,,,,,,,,,,,,
665621, 127,07590,     ,127-7590,Leigh St,127,City of Richmond,127,City of Richmond,0.72,Hermitage Rd,Harrison St,8400,G,97%,1%,1%,0%,0%,0%,F,0.1050,F,0.5588,9200,G,2008,,,,,,,,,,,,,,,
781746, 127,07590,     ,127-7590,O St,127,City of Richmond,127,City of Richmond,0.10,SR 33 Mosby St; Leigh St,Carrington St,740,G,97%,1%,1%,0%,0%,0%,F,0.1078,F,0.5963,800,G,2008,,,,,,,,,,,,,,,
787603, 127,07590,     ,127-7590,Carrington St,127,City of Richmond,127,City of Richmond,0.38,O St,N 25th St,130,G,97%,1%,1%,0%,0%,0%,F,0.1344,F,0.5610,140,G,2008,,,,,,,,,,,,,,,
665882, 127,07592,     ,127-7592,Admiral St,127,City of Richmond,127,City of Richmond,0.18,Lombardy St,Brook Rd,3200,G,97%,1%,1%,0%,0%,0%,F,0.0935,F,0.5774,3500,G,2008,,,,,,,,,,,,,,,
665755, 127,07592,     ,127-7592,School St,127,City of Richmond,127,City of Richmond,0.29,Brook Rd,Chamberlayne Ave,5900,G,97%,1%,1%,0%,0%,0%,F,0.0804,F,0.5082,6400,G,2008,,,,,,,,,,,,,,,
665618, 127,07593,     ,127-7593,14th St,127,City of Richmond,127,City of Richmond,0.21,"US 60, US 360 Main St",US 250 Broad St,12000,G,97%,1%,1%,0%,0%,0%,F,0.0902,F,0.7647,13000,G,2008,,,,,,,,,,,,,,,
665756, 127,07595,     ,127-7595,9th St,127,City of Richmond,127,City of Richmond,0.22,Cary St,Grace St,8500,G,97%,1%,1%,0%,0%,0%,F,0.1171,F,1.0000,9200,G,2008,,,,,,,,,,,,,,,
665501, 127,07595,     ,127-7595,9th St,127,City of Richmond,127,City of Richmond,0.08,Grace St,Broad St,7100,G,97%,1%,1%,0%,0%,0%,F,0.1188,F,1.0000,7700,G,2008,,,,,,,,,,,,,,,
665883, 127,07595,     ,127-7595,9th St,127,City of Richmond,127,City of Richmond,0.23,Broad St,Leigh St,6600,G,97%,1%,1%,0%,0%,0%,F,0.1088,F,1.0000,7100,G,2008,,,,,,,,,,,,,,,
665847, 127,07596,     ,127-7596,Azalea Ave,127,City of Richmond,127,City of Richmond,0.13,Chamberlayne Ave,ECL Richmond,20000,G,97%,1%,1%,0%,0%,0%,F,0.0972,F,0.5690,22000,G,2008,,,,,,,,,,,,,,,
665889, 127,07597,     ,127-7597,Westgate Dr,127,City of Richmond,127,City of Richmond,0.51,Huguenot Rd,Cedar Grove,510,G,97%,1%,1%,0%,0%,0%,F,0.1013,F,0.5333,560,G,2008,,,,,,,,,,,,,,,
665890, 127,07598,     ,127-7598,Ladies Mile Rd,127,City of Richmond,127,City of Richmond,1.39,Chamberlayne Ave,Meadowbridge Rd,2700,F,97%,1%,1%,0%,0%,0%,F,0.1036,F,0.7145,2900,F,2008,,,,,,,,,,,,,,,
665891, 127,07599,     ,127-7599,Mosby St,127,City of Richmond,127,City of Richmond,0.14,Venable St,M.L.King Bridge,6000,G,97%,1%,1%,0%,0%,0%,F,0.1022,F,0.6386,6500,G,2008,,,,,,,,,,,,,,,
665566, 127,07599,     ,127-7599,Mechanicsville Tpke,127,City of Richmond,127,City of Richmond,0.42,Fairmount Ave,Fairfield Ave,9000,G,97%,1%,1%,0%,0%,0%,C,0.1005,F,0.6388,9800,G,2008,,,,,,,,,,,,,,,
665556, 127,07601,     ,127-7601,Lombardy St,127,City of Richmond,127,City of Richmond,0.49,Colorado Ave,Idlewood Ave,670,G,98%,1%,1%,0%,0%,0%,F,0.1079,F,0.6710,720,G,2008,,,,,,,,,,,,,,,
665557, 127,07601,     ,127-7601,Lombardy St,127,City of Richmond,127,City of Richmond,0.86,Parkwood St,Leigh St,6900,G,98%,1%,1%,0%,0%,0%,C,0.0898,F,0.5037,7500,G,2008,,,,,,,,,,,,,,,
665558, 127,07601,     ,127-7601,Lombardy St,127,City of Richmond,127,City of Richmond,0.49,Leigh St,Brook Rd,7700,G,98%,1%,1%,0%,0%,0%,F,0.0864,F,0.5504,8400,G,2008,,,,,,,,,,,,,,,
665892, 127,07601,     ,127-7601,Lombardy St,127,City of Richmond,127,City of Richmond,0.35,Brook Rd,Chamberlayne Ave,5300,G,98%,1%,1%,0%,0%,0%,F,0.0910,F,0.5619,5700,G,2008,,,,,,,,,,,,,,,
665563, 127,07602,     ,127-7602,Maury St Ramps,127,City of Richmond,127,City of Richmond,0.41,Maury St,I-95,24000,G,97%,1%,1%,0%,0%,0%,F,0.0765,F,0.5780,26000,G,2008,,,,,,,,,,,,,,,
665564, 127,07603,     ,127-7603,Meadow St,127,City of Richmond,127,City of Richmond,1.49,Colorado Ave,US 33; Hermitage Rd,3700,G,94%,1%,2%,1%,1%,0%,F,0.0874,F,0.5579,4000,G,2008,,,,,,,,,,,,,,,
665548, 127,07603,     ,127-7603,Hermitage Rd,127,City of Richmond,127,City of Richmond,1.16,Meadow St,Robin Hood Rd,10000,G,94%,1%,2%,1%,1%,0%,C,0.0911,F,0.6470,11000,G,2008,,,,,,,,,,,,,,,
665552, 127,07603,     ,127-7603,Hermitage Rd,127,City of Richmond,127,City of Richmond,0.12,Robin Hood Rd,Ramps from I-95,7700,G,94%,1%,2%,1%,1%,0%,F,0.1006,F,0.9013,8400,G,2008,,,,,,,,,,,,,,,
665549, 127,07603,     ,127-7603,Hermitage Rd,127,City of Richmond,127,City of Richmond,0.20,Ramps from I-95,Brookland Pkwy,2500,G,94%,1%,2%,1%,1%,0%,F,0.1016,F,0.6644,2700,G,2008,,,,,,,,,,,,,,,
781747, 127,07605,     ,127-7605,22nd St,127,City of Richmond,127,City of Richmond,0.30,127- 7608 Venable St,SR 33 Fairmont Ave,1000,G,94%,1%,2%,1%,1%,0%,F,0.0918,F,0.5587,1100,G,2008,,,,,,,,,,,,,,,
665894, 127,07605,     ,127-7605,22nd St,127,City of Richmond,127,City of Richmond,0.52,Fairmount Ave,Fairfield Ave,1100,G,94%,1%,2%,1%,1%,0%,F,0.1160,F,0.7585,1200,G,2008,,,,,,,,,,,,,,,
665895, 127,07606,     ,127-7606,Dove St,127,City of Richmond,127,City of Richmond,0.23,North Ave,Richmond-Henrico Tpke,3100,G,94%,1%,2%,1%,1%,0%,F,0.0900,F,0.5693,3400,G,2008,,,,,,,,,,,,,,,
665757, 127,07606,     ,127-7606,Dove St,127,City of Richmond,127,City of Richmond,0.28,Richmond-Henrico Tpke,2nd Ave,2600,G,98%,1%,1%,0%,0%,0%,F,0.0916,F,0.6254,2800,G,2008,,,,,,,,,,,,,,,
665896, 127,07608,     ,127-7608,Venable St,127,City of Richmond,127,City of Richmond,0.20,17Th St,Mosby St,4300,G,98%,1%,1%,0%,0%,0%,C,0.1008,F,0.6530,4700,G,2008,,,,,,,,,,,,,,,
665758, 127,07608,     ,127-7608,Venable St,127,City of Richmond,127,City of Richmond,0.45,Mosby St,25Th St,4100,G,98%,1%,1%,0%,0%,0%,F,0.0900,F,0.6352,4500,G,2008,,,,,,,,,,,,,,,
665612, 127,07609,     ,127-7609,5th St,127,City of Richmond,127,City of Richmond,0.20,I-95 Overpass,Hospital St,4500,G,96%,2%,1%,0%,0%,0%,F,,,,5000,G,2008,,,,,,,,,,,,,,,
665759, 127,07609,     ,127-7609,5th St; Rowen Ave,127,City of Richmond,127,City of Richmond,0.36,Hospital St,4th Ave,4500,G,96%,2%,1%,0%,0%,0%,F,0.0988,F,0.6204,4900,G,2008,,,,,,,,,,,,,,,
665857, 127,07609,     ,127-7609,Rowen Ave; 1st Ave,127,City of Richmond,127,City of Richmond,0.28,4th Ave,2nd Ave,2400,G,96%,2%,1%,0%,0%,0%,F,0.1101,F,0.5923,2600,G,2008,,,,,,,,,,,,,,,
